"2019-09-08 00:15:44" -8.19 -8.03 -8.32 -8.02 0.10 0.52 0.70 0.77 0.74 0.58 0.58 0.07 0.68 0.62 0.69 0.77 0.77 0.62 0.61 0.49 0.61 0.61 0.76 0.74 0.69 0.72 0.60 0.55 0.51 0.60 0.73 0.70 0.71 0.69 0.61 0.60 0.53 0.66 0.76 0.71 0.70 0.76 0.65 0.51 0.45 0.55 0.70 0.66 0.73 0.73 0.60 0.58 0.07 0.48 0.50 0.63 0.68 0.53 0.52 0.07 
"2019-09-08 00:15:54" -8.22 -8.17 -8.36 -8.07 0.10 0.52 0.69 0.76 0.73 0.58 0.58 0.07 0.67 0.61 0.69 0.77 0.77 0.62 0.61 0.50 0.60 0.61 0.75 0.73 0.67 0.71 0.59 0.54 0.53 0.63 0.74 0.71 0.71 0.69 0.62 0.60 0.51 0.65 0.76 0.71 0.70 0.75 0.65 0.51 0.46 0.56 0.70 0.67 0.73 0.73 0.60 0.58 0.07 0.47 0.49 0.63 0.68 0.53 0.52 0.07 
"2019-09-08 00:16:04" -8.28 -8.20 -8.42 -8.13 0.10 0.52 0.69 0.77 0.74 0.58 0.58 0.07 0.68 0.62 0.69 0.77 0.77 0.63 0.61 0.49 0.61 0.61 0.76 0.74 0.69 0.72 0.60 0.56 0.54 0.63 0.74 0.71 0.71 0.69 0.61 0.59 0.52 0.66 0.76 0.71 0.70 0.75 0.65 0.52 0.44 0.54 0.70 0.66 0.73 0.73 0.61 0.59 0.07 0.49 0.50 0.63 0.68 0.53 0.51 0.07 
"2019-09-08 00:16:14" -8.34 -8.27 -8.47 -8.18 0.10 0.52 0.69 0.76 0.73 0.57 0.57 0.07 0.68 0.63 0.70 0.77 0.77 0.64 0.62 0.51 0.60 0.61 0.75 0.74 0.68 0.72 0.58 0.54 0.54 0.63 0.74 0.71 0.72 0.70 0.62 0.60 0.50 0.65 0.76 0.70 0.70 0.76 0.66 0.52 0.46 0.56 0.70 0.66 0.73 0.73 0.60 0.57 0.07 0.49 0.50 0.63 0.69 0.54 0.53 0.07 
"2019-09-08 00:16:24" -8.38 -8.31 -8.53 -8.23 0.10 0.51 0.69 0.76 0.74 0.58 0.58 0.07 0.68 0.63 0.70 0.77 0.77 0.63 0.61 0.49 0.61 0.61 0.76 0.74 0.69 0.73 0.60 0.56 0.54 0.63 0.74 0.71 0.72 0.69 0.61 0.59 0.52 0.66 0.76 0.71 0.71 0.76 0.65 0.52 0.44 0.54 0.69 0.66 0.73 0.73 0.60 0.58 0.07 0.49 0.51 0.63 0.69 0.53 0.52 0.07 
"2019-09-08 00:16:34" -8.48 -8.35 -8.56 -8.27 0.10 0.52 0.70 0.77 0.74 0.58 0.58 0.07 0.68 0.63 0.69 0.77 0.77 0.62 0.61 0.49 0.61 0.62 0.76 0.74 0.69 0.72 0.60 0.55 0.51 0.60 0.73 0.70 0.71 0.69 0.61 0.60 0.53 0.66 0.76 0.71 0.71 0.76 0.65 0.52 0.45 0.55 0.70 0.67 0.73 0.73 0.61 0.58 0.07 0.49 0.51 0.63 0.69 0.54 0.52 0.07 
"2019-09-08 00:16:44" -8.49 -8.41 -8.63 -8.33 0.10 0.52 0.69 0.76 0.73 0.57 0.57 0.07 0.68 0.62 0.69 0.77 0.77 0.63 0.61 0.50 0.61 0.61 0.76 0.74 0.69 0.72 0.60 0.55 0.54 0.63 0.74 0.71 0.72 0.69 0.61 0.59 0.52 0.66 0.76 0.71 0.72 0.76 0.66 0.52 0.46 0.55 0.70 0.66 0.72 0.73 0.60 0.57 0.07 0.48 0.50 0.63 0.69 0.54 0.53 0.07 
"2019-09-08 00:16:54" -8.56 -8.44 -8.68 -8.38 0.10 0.52 0.69 0.76 0.73 0.58 0.57 0.07 0.69 0.64 0.70 0.77 0.77 0.64 0.62 0.50 0.59 0.60 0.75 0.73 0.68 0.72 0.60 0.56 0.54 0.63 0.74 0.71 0.72 0.70 0.61 0.59 0.52 0.66 0.76 0.71 0.71 0.76 0.65 0.52 0.45 0.54 0.70 0.67 0.73 0.73 0.61 0.58 0.07 0.50 0.51 0.64 0.69 0.54 0.53 0.07 
"2019-09-08 00:17:04" -8.61 -8.50 -8.73 -8.43 0.10 0.53 0.70 0.77 0.73 0.59 0.58 0.07 0.68 0.62 0.70 0.77 0.77 0.63 0.61 0.50 0.61 0.61 0.75 0.74 0.68 0.72 0.59 0.54 0.54 0.63 0.74 0.71 0.72 0.69 0.62 0.60 0.51 0.65 0.76 0.70 0.70 0.75 0.65 0.52 0.46 0.56 0.71 0.67 0.73 0.73 0.61 0.58 0.07 0.48 0.50 0.63 0.68 0.53 0.52 0.07 
"2019-09-08 00:17:14" -8.64 -8.56 -8.79 -8.49 0.10 0.51 0.68 0.76 0.73 0.58 0.58 0.07 0.69 0.63 0.70 0.77 0.77 0.63 0.61 0.50 0.60 0.61 0.76 0.74 0.68 0.72 0.60 0.55 0.54 0.63 0.74 0.72 0.72 0.70 0.61 0.60 0.53 0.66 0.76 0.71 0.71 0.76 0.65 0.52 0.44 0.54 0.69 0.66 0.73 0.73 0.60 0.58 0.07 0.50 0.51 0.64 0.69 0.54 0.53 0.07 
"2019-09-08 00:17:25" -8.65 -8.61 -8.85 -8.55 0.10 0.52 0.70 0.77 0.73 0.59 0.58 0.07 0.68 0.63 0.70 0.77 0.77 0.63 0.61 0.50 0.61 0.61 0.76 0.74 0.68 0.72 0.59 0.55 0.51 0.60 0.73 0.69 0.70 0.67 0.59 0.58 0.50 0.64 0.75 0.70 0.69 0.75 0.65 0.51 0.47 0.57 0.72 0.69 0.74 0.74 0.63 0.60 0.07 0.47 0.48 0.62 0.67 0.52 0.51 0.07 
"2019-09-08 00:17:35" -8.71 -8.65 -8.89 -8.59 0.10 0.53 0.70 0.76 0.74 0.59 0.58 0.07 0.68 0.63 0.70 0.77 0.77 0.63 0.61 0.50 0.60 0.60 0.75 0.74 0.68 0.72 0.60 0.55 0.53 0.62 0.74 0.71 0.72 0.70 0.61 0.60 0.52 0.66 0.76 0.71 0.70 0.75 0.64 0.51 0.46 0.55 0.70 0.68 0.74 0.73 0.61 0.59 0.07 0.49 0.51 0.64 0.69 0.54 0.52 0.07 
"2019-09-08 00:17:45" -8.76 -8.71 -8.94 -8.64 0.10 0.53 0.69 0.76 0.74 0.59 0.58 0.07 0.68 0.62 0.70 0.77 0.77 0.63 0.62 0.51 0.61 0.61 0.75 0.74 0.68 0.72 0.59 0.54 0.55 0.64 0.74 0.71 0.72 0.70 0.62 0.60 0.51 0.65 0.76 0.71 0.71 0.76 0.66 0.52 0.47 0.56 0.70 0.67 0.73 0.73 0.61 0.58 0.07 0.48 0.50 0.63 0.69 0.54 0.53 0.07 
"2019-09-08 00:17:55" -8.83 -8.76 -8.99 -8.69 0.07 0.14 0.13 0.15 0.15 0.14 0.14 0.06 0.15 0.15 0.16 0.17 0.16 0.15 0.15 0.12 0.16 0.15 0.17 0.17 0.16 0.16 0.14 0.15 0.16 0.16 0.17 0.16 0.17 0.17 0.15 0.17 0.14 0.17 0.17 0.17 0.17 0.16 0.17 0.13 0.12 0.15 0.16 0.16 0.15 0.16 0.15 0.11 0.06 0.09 0.09 0.10 0.10 0.10 0.11 0.06 
"2019-09-08 00:18:05" -8.86 -8.83 -9.05 -8.74 0.10 0.55 0.72 0.77 0.75 0.62 0.61 0.07 0.70 0.68 0.73 0.78 0.79 0.68 0.66 0.55 0.64 0.65 0.77 0.76 0.73 0.75 0.64 0.59 0.57 0.66 0.75 0.73 0.74 0.72 0.65 0.63 0.55 0.69 0.77 0.74 0.75 0.78 0.70 0.58 0.50 0.59 0.72 0.70 0.75 0.75 0.65 0.62 0.07 0.53 0.55 0.67 0.72 0.59 0.58 0.07 
"2019-09-08 00:18:15" -8.91 -8.88 -9.10 -8.79 0.11 0.56 0.72 0.78 0.75 0.62 0.61 0.08 0.71 0.68 0.73 0.79 0.79 0.68 0.65 0.54 0.64 0.64 0.77 0.76 0.72 0.75 0.63 0.59 0.58 0.68 0.76 0.74 0.75 0.73 0.64 0.63 0.54 0.68 0.77 0.74 0.74 0.78 0.69 0.56 0.48 0.58 0.72 0.69 0.75 0.75 0.64 0.61 0.08 0.53 0.55 0.66 0.71 0.57 0.56 0.07 
"2019-09-08 00:18:25" -8.94 -8.94 -9.16 -8.86 0.11 0.56 0.72 0.78 0.75 0.63 0.62 0.07 0.70 0.66 0.72 0.78 0.78 0.66 0.64 0.53 0.65 0.65 0.77 0.76 0.71 0.74 0.62 0.58 0.57 0.66 0.76 0.74 0.75 0.73 0.65 0.64 0.54 0.68 0.77 0.73 0.73 0.77 0.67 0.54 0.50 0.59 0.72 0.69 0.75 0.75 0.64 0.60 0.08 0.51 0.53 0.66 0.71 0.58 0.57 0.07 
"2019-09-08 00:18:35" -9.00 -8.98 -9.21 -8.90 0.11 0.56 0.72 0.78 0.75 0.63 0.63 0.08 0.71 0.67 0.72 0.79 0.79 0.67 0.65 0.53 0.64 0.65 0.77 0.76 0.71 0.75 0.63 0.58 0.57 0.67 0.76 0.74 0.75 0.74 0.65 0.64 0.55 0.68 0.77 0.74 0.74 0.77 0.67 0.55 0.49 0.58 0.72 0.69 0.75 0.75 0.64 0.61 0.08 0.53 0.55 0.67 0.72 0.59 0.57 0.07 
"2019-09-08 00:18:45" -9.06 -9.02 -9.26 -8.95 0.11 0.54 0.71 0.78 0.75 0.62 0.61 0.07 0.71 0.68 0.73 0.79 0.78 0.67 0.65 0.53 0.64 0.65 0.77 0.76 0.73 0.75 0.64 0.60 0.56 0.66 0.76 0.73 0.74 0.73 0.64 0.62 0.56 0.70 0.77 0.75 0.75 0.77 0.68 0.56 0.49 0.58 0.73 0.70 0.75 0.75 0.65 0.62 0.08 0.52 0.53 0.65 0.70 0.56 0.55 0.07 
"2019-09-08 00:19:52" -9.36 -9.35 -9.61 -9.29 0.11 0.54 0.71 0.78 0.75 0.64 0.62 0.07 0.70 0.65 0.71 0.78 0.78 0.65 0.63 0.52 0.65 0.65 0.77 0.76 0.71 0.74 0.63 0.58 0.56 0.66 0.76 0.74 0.74 0.72 0.65 0.64 0.55 0.68 0.77 0.74 0.73 0.77 0.67 0.54 0.49 0.59 0.72 0.70 0.75 0.75 0.64 0.61 0.07 0.53 0.55 0.67 0.71 0.58 0.57 0.07 
"2019-09-08 00:20:02" -9.43 -9.39 -9.64 -9.33 0.11 0.54 0.71 0.77 0.75 0.63 0.60 0.07 0.71 0.67 0.72 0.78 0.78 0.67 0.65 0.54 0.65 0.65 0.77 0.76 0.72 0.75 0.63 0.59 0.57 0.66 0.75 0.73 0.74 0.72 0.64 0.62 0.55 0.69 0.77 0.74 0.75 0.77 0.69 0.56 0.49 0.59 0.72 0.69 0.75 0.75 0.64 0.61 0.07 0.51 0.53 0.65 0.70 0.57 0.56 0.07 
"2019-09-08 00:20:13" -9.52 -9.46 -9.69 -9.38 0.11 0.54 0.71 0.78 0.75 0.63 0.60 0.07 0.70 0.67 0.72 0.78 0.78 0.66 0.64 0.53 0.65 0.66 0.77 0.76 0.73 0.75 0.63 0.59 0.57 0.66 0.76 0.74 0.74 0.72 0.64 0.62 0.55 0.68 0.77 0.74 0.74 0.77 0.68 0.56 0.50 0.60 0.73 0.70 0.75 0.75 0.65 0.62 0.07 0.51 0.52 0.65 0.70 0.57 0.55 0.07 
"2019-09-08 00:20:23" -9.54 -9.50 -9.74 -9.42 0.11 0.56 0.72 0.78 0.75 0.64 0.61 0.08 0.71 0.67 0.72 0.79 0.78 0.67 0.65 0.54 0.64 0.64 0.77 0.76 0.71 0.74 0.62 0.58 0.59 0.68 0.76 0.74 0.75 0.73 0.65 0.63 0.54 0.68 0.77 0.73 0.74 0.77 0.68 0.56 0.48 0.57 0.72 0.69 0.75 0.75 0.63 0.61 0.07 0.53 0.55 0.66 0.71 0.58 0.56 0.07 
"2019-09-08 00:20:33" -9.59 -9.55 -9.79 -9.47 0.11 0.56 0.72 0.78 0.75 0.65 0.61 0.07 0.70 0.66 0.72 0.78 0.78 0.67 0.65 0.54 0.64 0.64 0.77 0.76 0.71 0.74 0.62 0.59 0.59 0.68 0.76 0.74 0.75 0.73 0.65 0.63 0.54 0.68 0.77 0.73 0.74 0.77 0.68 0.56 0.49 0.58 0.72 0.70 0.75 0.75 0.65 0.62 0.07 0.53 0.55 0.67 0.71 0.58 0.57 0.07 
"2019-09-08 00:20:43" -9.63 -9.61 -9.84 -9.53 0.11 0.56 0.72 0.78 0.75 0.65 0.62 0.07 0.71 0.68 0.73 0.79 0.79 0.68 0.66 0.54 0.66 0.66 0.78 0.77 0.74 0.76 0.65 0.60 0.58 0.68 0.77 0.75 0.75 0.74 0.65 0.64 0.58 0.70 0.78 0.75 0.75 0.78 0.69 0.56 0.49 0.59 0.73 0.70 0.76 0.76 0.66 0.63 0.08 0.52 0.54 0.67 0.72 0.59 0.58 0.07 
"2019-09-08 00:20:53" -9.67 -9.67 -9.89 -9.57 0.11 0.56 0.73 0.78 0.75 0.65 0.62 0.08 0.71 0.68 0.73 0.79 0.79 0.68 0.65 0.54 0.66 0.66 0.78 0.77 0.73 0.76 0.65 0.61 0.59 0.69 0.77 0.75 0.75 0.74 0.66 0.64 0.56 0.70 0.78 0.75 0.74 0.78 0.69 0.57 0.50 0.60 0.73 0.71 0.76 0.76 0.66 0.63 0.08 0.53 0.55 0.67 0.71 0.59 0.58 0.07 
"2019-09-08 00:21:03" -9.70 -9.71 -9.93 -9.62 0.11 0.56 0.73 0.78 0.75 0.66 0.62 0.08 0.71 0.68 0.73 0.79 0.79 0.68 0.65 0.54 0.66 0.66 0.77 0.77 0.73 0.76 0.65 0.61 0.59 0.69 0.77 0.75 0.75 0.74 0.66 0.64 0.56 0.70 0.78 0.74 0.75 0.78 0.69 0.57 0.49 0.59 0.73 0.71 0.76 0.76 0.66 0.63 0.08 0.53 0.55 0.67 0.71 0.59 0.57 0.07 
"2019-09-08 00:21:13" -9.76 -9.73 -9.98 -9.66 0.10 0.53 0.71 0.77 0.74 0.63 0.60 0.07 0.69 0.66 0.71 0.78 0.78 0.66 0.63 0.52 0.63 0.64 0.77 0.76 0.72 0.75 0.63 0.59 0.55 0.65 0.75 0.73 0.73 0.71 0.63 0.62 0.54 0.68 0.77 0.73 0.73 0.77 0.67 0.55 0.48 0.58 0.72 0.70 0.75 0.75 0.65 0.62 0.07 0.51 0.53 0.66 0.71 0.57 0.56 0.07 
"2019-09-08 00:21:23" -9.84 -9.77 -10.02 -9.71 0.10 0.54 0.71 0.77 0.74 0.63 0.60 0.07 0.70 0.66 0.72 0.78 0.78 0.66 0.64 0.53 0.64 0.65 0.77 0.76 0.72 0.75 0.63 0.58 0.56 0.66 0.75 0.74 0.74 0.72 0.64 0.62 0.54 0.68 0.77 0.74 0.74 0.77 0.68 0.55 0.49 0.59 0.73 0.70 0.75 0.75 0.64 0.61 0.07 0.51 0.53 0.66 0.71 0.57 0.56 0.07 
"2019-09-08 00:21:33" -9.89 -9.81 -10.07 -9.76 0.11 0.56 0.73 0.78 0.75 0.65 0.62 0.08 0.71 0.68 0.73 0.79 0.79 0.68 0.66 0.55 0.66 0.66 0.77 0.76 0.73 0.75 0.64 0.59 0.59 0.69 0.77 0.76 0.76 0.74 0.66 0.65 0.56 0.69 0.78 0.75 0.75 0.78 0.69 0.56 0.51 0.61 0.73 0.70 0.75 0.75 0.65 0.62 0.08 0.52 0.55 0.67 0.72 0.60 0.59 0.07 
"2019-09-08 00:21:43" -9.94 -9.85 -10.13 -9.81 0.11 0.55 0.72 0.78 0.75 0.65 0.62 0.07 0.71 0.68 0.73 0.79 0.78 0.67 0.66 0.54 0.66 0.67 0.78 0.77 0.73 0.76 0.65 0.60 0.58 0.67 0.76 0.75 0.75 0.73 0.65 0.64 0.57 0.70 0.78 0.75 0.75 0.78 0.69 0.56 0.50 0.60 0.73 0.70 0.76 0.76 0.66 0.63 0.07 0.52 0.55 0.67 0.72 0.59 0.58 0.07 
"2019-09-08 00:21:53" -9.95 -9.92 -10.18 -9.86 0.11 0.56 0.72 0.78 0.75 0.65 0.62 0.08 0.72 0.69 0.73 0.79 0.79 0.68 0.66 0.55 0.66 0.66 0.78 0.77 0.73 0.76 0.64 0.60 0.59 0.68 0.76 0.75 0.76 0.74 0.66 0.65 0.58 0.70 0.78 0.76 0.76 0.78 0.70 0.57 0.50 0.60 0.73 0.70 0.75 0.75 0.65 0.62 0.08 0.52 0.55 0.67 0.72 0.59 0.58 0.07 
"2019-09-08 00:22:03" -10.01 -9.98 -10.23 -9.91 0.11 0.56 0.72 0.78 0.76 0.66 0.62 0.08 0.71 0.68 0.73 0.79 0.79 0.67 0.66 0.54 0.66 0.67 0.78 0.77 0.74 0.76 0.65 0.61 0.58 0.68 0.77 0.75 0.75 0.74 0.65 0.65 0.58 0.70 0.78 0.76 0.75 0.78 0.69 0.57 0.50 0.60 0.73 0.71 0.76 0.76 0.66 0.63 0.08 0.53 0.55 0.67 0.72 0.59 0.58 0.07 
"2019-09-08 00:22:13" -10.06 -10.05 -10.29 -9.96 0.11 0.56 0.73 0.78 0.76 0.66 0.63 0.08 0.71 0.67 0.73 0.79 0.79 0.68 0.65 0.55 0.66 0.66 0.78 0.77 0.73 0.76 0.65 0.61 0.59 0.69 0.77 0.75 0.75 0.74 0.66 0.64 0.56 0.70 0.78 0.75 0.75 0.78 0.69 0.57 0.50 0.60 0.74 0.71 0.76 0.76 0.67 0.63 0.08 0.53 0.55 0.67 0.72 0.59 0.58 0.07 
"2019-09-08 00:22:24" -10.16 -10.09 -10.33 -10.00 0.11 0.57 0.73 0.78 0.76 0.67 0.63 0.08 0.71 0.68 0.73 0.79 0.79 0.68 0.66 0.54 0.65 0.66 0.77 0.76 0.72 0.75 0.64 0.59 0.58 0.68 0.77 0.75 0.76 0.75 0.67 0.66 0.56 0.69 0.78 0.74 0.75 0.78 0.69 0.56 0.50 0.60 0.73 0.70 0.75 0.75 0.65 0.62 0.07 0.53 0.55 0.68 0.72 0.60 0.59 0.07 
"2019-09-08 00:22:34" -10.16 -10.13 -10.38 -10.05 0.11 0.56 0.72 0.78 0.75 0.66 0.62 0.07 0.71 0.67 0.72 0.79 0.78 0.67 0.65 0.54 0.65 0.65 0.77 0.76 0.72 0.75 0.63 0.59 0.57 0.67 0.76 0.75 0.75 0.74 0.66 0.65 0.55 0.68 0.78 0.74 0.74 0.77 0.68 0.55 0.50 0.60 0.72 0.69 0.75 0.75 0.64 0.61 0.07 0.52 0.55 0.67 0.72 0.60 0.59 0.07 
"2019-09-08 00:22:44" -10.22 -10.18 -10.43 -10.10 0.11 0.56 0.72 0.78 0.75 0.66 0.63 0.07 0.71 0.68 0.73 0.79 0.78 0.67 0.65 0.54 0.64 0.65 0.77 0.76 0.72 0.75 0.63 0.59 0.57 0.67 0.76 0.74 0.75 0.74 0.66 0.65 0.56 0.69 0.78 0.75 0.74 0.78 0.68 0.56 0.49 0.59 0.72 0.70 0.75 0.75 0.65 0.62 0.07 0.54 0.56 0.67 0.72 0.60 0.59 0.07 
"2019-09-08 00:22:54" -10.25 -10.25 -10.47 -10.15 0.11 0.56 0.72 0.78 0.75 0.66 0.62 0.07 0.71 0.68 0.73 0.79 0.78 0.67 0.65 0.55 0.66 0.67 0.78 0.77 0.73 0.76 0.64 0.60 0.57 0.67 0.76 0.75 0.75 0.73 0.66 0.64 0.55 0.69 0.78 0.74 0.75 0.78 0.69 0.56 0.51 0.60 0.73 0.70 0.75 0.76 0.66 0.62 0.07 0.52 0.54 0.66 0.71 0.59 0.58 0.07 
"2019-09-08 00:23:04" -10.32 -10.30 -10.52 -10.20 0.10 0.54 0.71 0.77 0.74 0.64 0.60 0.07 0.70 0.67 0.72 0.78 0.78 0.66 0.64 0.53 0.63 0.63 0.76 0.75 0.71 0.75 0.63 0.59 0.55 0.65 0.75 0.73 0.74 0.72 0.63 0.62 0.55 0.68 0.77 0.74 0.74 0.77 0.67 0.55 0.47 0.57 0.72 0.69 0.75 0.75 0.64 0.62 0.07 0.52 0.54 0.66 0.71 0.57 0.56 0.07 
"2019-09-08 00:23:14" -10.36 -10.33 -10.58 -10.26 0.10 0.54 0.71 0.77 0.74 0.64 0.61 0.07 0.70 0.66 0.71 0.78 0.77 0.66 0.64 0.53 0.62 0.62 0.76 0.75 0.70 0.74 0.62 0.57 0.54 0.64 0.74 0.72 0.73 0.72 0.63 0.63 0.54 0.67 0.77 0.72 0.72 0.77 0.67 0.54 0.47 0.56 0.71 0.68 0.74 0.74 0.63 0.61 0.07 0.52 0.54 0.66 0.71 0.58 0.57 0.07 
"2019-09-08 00:23:24" -10.44 -10.39 -10.62 -10.31 0.10 0.53 0.71 0.77 0.74 0.64 0.60 0.07 0.69 0.67 0.72 0.78 0.77 0.66 0.64 0.54 0.62 0.63 0.76 0.75 0.71 0.74 0.62 0.57 0.55 0.66 0.75 0.73 0.73 0.71 0.63 0.62 0.53 0.67 0.77 0.73 0.73 0.77 0.67 0.55 0.47 0.57 0.72 0.68 0.74 0.74 0.63 0.61 0.07 0.53 0.54 0.66 0.71 0.57 0.56 0.07 
"2019-09-08 00:23:34" -10.45 -10.44 -10.67 -10.35 0.10 0.54 0.71 0.77 0.74 0.64 0.61 0.07 0.69 0.66 0.71 0.78 0.77 0.66 0.64 0.54 0.63 0.63 0.76 0.75 0.70 0.74 0.62 0.57 0.56 0.66 0.75 0.74 0.74 0.72 0.63 0.62 0.52 0.66 0.77 0.72 0.73 0.77 0.67 0.55 0.47 0.57 0.71 0.68 0.74 0.74 0.63 0.61 0.07 0.54 0.55 0.66 0.71 0.58 0.57 0.07 
"2019-09-08 00:23:44" -10.50 -10.47 -10.72 -10.40 0.10 0.53 0.70 0.77 0.74 0.63 0.60 0.07 0.69 0.66 0.71 0.78 0.77 0.66 0.63 0.53 0.63 0.63 0.76 0.76 0.71 0.75 0.63 0.59 0.54 0.65 0.75 0.73 0.73 0.71 0.63 0.61 0.54 0.68 0.76 0.73 0.73 0.77 0.67 0.54 0.48 0.58 0.72 0.70 0.75 0.75 0.65 0.62 0.07 0.51 0.53 0.65 0.70 0.57 0.55 0.07 
"2019-09-08 00:23:54" -10.54 -10.52 -10.77 -10.45 0.10 0.54 0.71 0.77 0.74 0.64 0.60 0.07 0.69 0.64 0.71 0.78 0.77 0.65 0.63 0.52 0.63 0.64 0.76 0.75 0.71 0.74 0.62 0.57 0.55 0.66 0.75 0.74 0.73 0.71 0.64 0.62 0.53 0.66 0.77 0.72 0.73 0.76 0.67 0.54 0.49 0.59 0.72 0.69 0.74 0.74 0.64 0.61 0.07 0.51 0.53 0.66 0.71 0.58 0.56 0.07 
"2019-09-08 00:24:04" -10.58 -10.57 -10.81 -10.49 0.10 0.53 0.70 0.77 0.74 0.64 0.61 0.07 0.69 0.66 0.71 0.78 0.77 0.66 0.63 0.53 0.62 0.62 0.76 0.75 0.70 0.74 0.62 0.57 0.54 0.64 0.74 0.73 0.73 0.72 0.63 0.62 0.53 0.67 0.76 0.73 0.73 0.76 0.66 0.54 0.47 0.56 0.71 0.68 0.74 0.74 0.63 0.61 0.07 0.53 0.55 0.66 0.71 0.58 0.57 0.07 
"2019-09-08 00:24:14" -10.63 -10.60 -10.85 -10.53 0.10 0.54 0.71 0.77 0.74 0.65 0.61 0.07 0.69 0.66 0.71 0.78 0.77 0.66 0.63 0.53 0.62 0.63 0.76 0.75 0.70 0.74 0.62 0.57 0.57 0.67 0.75 0.74 0.74 0.72 0.64 0.62 0.52 0.66 0.77 0.72 0.73 0.76 0.67 0.55 0.47 0.57 0.71 0.68 0.74 0.74 0.63 0.61 0.07 0.53 0.55 0.66 0.71 0.58 0.56 0.07 
"2019-09-08 00:24:24" -10.69 -10.63 -10.90 -10.58 0.10 0.55 0.71 0.77 0.74 0.64 0.61 0.07 0.70 0.68 0.73 0.79 0.78 0.68 0.65 0.55 0.64 0.64 0.77 0.76 0.72 0.75 0.63 0.58 0.57 0.67 0.75 0.74 0.74 0.72 0.63 0.62 0.54 0.68 0.77 0.74 0.74 0.77 0.69 0.56 0.48 0.58 0.72 0.69 0.75 0.75 0.64 0.61 0.07 0.53 0.54 0.66 0.71 0.57 0.56 0.07 
"2019-09-08 00:24:34" -10.72 -10.71 -10.94 -10.63 0.10 0.55 0.71 0.77 0.74 0.65 0.61 0.07 0.70 0.67 0.72 0.78 0.78 0.67 0.64 0.54 0.63 0.64 0.77 0.76 0.71 0.75 0.62 0.58 0.57 0.67 0.75 0.74 0.74 0.72 0.64 0.63 0.53 0.67 0.77 0.73 0.74 0.77 0.68 0.56 0.48 0.57 0.72 0.69 0.75 0.75 0.64 0.61 0.07 0.53 0.55 0.66 0.71 0.58 0.57 0.07 
"2019-09-08 00:24:44" -10.79 -10.76 -10.99 -10.67 0.10 0.54 0.70 0.77 0.74 0.64 0.60 0.07 0.70 0.66 0.71 0.78 0.77 0.66 0.64 0.54 0.64 0.65 0.77 0.76 0.71 0.75 0.63 0.58 0.55 0.65 0.75 0.73 0.74 0.71 0.64 0.62 0.55 0.68 0.77 0.74 0.74 0.77 0.68 0.55 0.48 0.58 0.72 0.69 0.75 0.75 0.64 0.61 0.07 0.51 0.53 0.66 0.71 0.58 0.56 0.07 
"2019-09-08 00:24:55" -10.83 -10.79 -11.03 -10.71 0.10 0.55 0.71 0.78 0.75 0.64 0.61 0.07 0.71 0.68 0.73 0.79 0.78 0.68 0.65 0.54 0.65 0.65 0.77 0.76 0.73 0.75 0.64 0.59 0.57 0.67 0.76 0.74 0.75 0.73 0.64 0.62 0.55 0.69 0.77 0.75 0.75 0.78 0.69 0.57 0.49 0.59 0.73 0.70 0.75 0.75 0.65 0.62 0.07 0.53 0.54 0.66 0.71 0.57 0.56 0.07 
"2019-09-08 00:25:05" -10.85 -10.83 -11.07 -10.76 0.10 0.55 0.72 0.78 0.75 0.65 0.61 0.07 0.70 0.66 0.72 0.79 0.78 0.67 0.65 0.54 0.63 0.64 0.77 0.75 0.71 0.75 0.62 0.58 0.58 0.68 0.76 0.74 0.74 0.72 0.65 0.63 0.54 0.68 0.77 0.73 0.74 0.77 0.68 0.56 0.48 0.57 0.72 0.69 0.75 0.75 0.64 0.61 0.07 0.53 0.55 0.67 0.71 0.59 0.57 0.07 
"2019-09-08 00:25:15" -10.91 -10.89 -11.12 -10.81 0.10 0.55 0.72 0.78 0.75 0.66 0.62 0.07 0.70 0.66 0.71 0.78 0.78 0.66 0.64 0.53 0.66 0.66 0.77 0.76 0.72 0.76 0.64 0.59 0.56 0.66 0.76 0.74 0.74 0.73 0.65 0.64 0.55 0.69 0.77 0.74 0.74 0.77 0.68 0.55 0.50 0.60 0.73 0.70 0.75 0.75 0.65 0.62 0.07 0.53 0.55 0.67 0.72 0.59 0.58 0.07 
"2019-09-08 00:25:25" -10.96 -10.93 -11.16 -10.84 0.10 0.54 0.70 0.77 0.74 0.64 0.60 0.07 0.70 0.67 0.72 0.78 0.77 0.67 0.64 0.54 0.63 0.63 0.77 0.75 0.71 0.74 0.62 0.58 0.56 0.66 0.75 0.73 0.73 0.71 0.63 0.61 0.53 0.67 0.77 0.73 0.73 0.77 0.68 0.56 0.47 0.57 0.72 0.68 0.74 0.74 0.63 0.60 0.07 0.52 0.54 0.65 0.71 0.57 0.55 0.07 
"2019-09-08 00:25:35" -11.05 -10.96 -11.20 -10.88 0.09 0.53 0.70 0.77 0.74 0.63 0.60 0.07 0.69 0.65 0.71 0.78 0.77 0.66 0.64 0.54 0.61 0.62 0.76 0.75 0.70 0.74 0.61 0.57 0.56 0.66 0.75 0.73 0.73 0.71 0.63 0.61 0.52 0.66 0.77 0.72 0.73 0.77 0.67 0.55 0.47 0.56 0.71 0.68 0.74 0.74 0.63 0.60 0.07 0.52 0.54 0.66 0.71 0.57 0.56 0.07 
